scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,220531_CantonS_C6_piezo_copulation,img02660.png,,,249.94778198275583,147.52136338487273,,,257.58164481891384,98.32535844074324,,,259.61734157522267,138.36072798148308,,,261.9923211242496,81.70050159755468
labeled-data,220531_CantonS_C6_piezo_copulation,img02891.png,,,,,288.9866656326926,92.815050823613,266.5338377948196,107.9742849052343,,,,,287.41353756761873,78.37087495338895,264.3886631606279,91.81396932765689
labeled-data,220531_CantonS_C6_piezo_copulation,img06892.png,352.3427794631249,367.8972346213522,360.95602547710007,391.00594343933443,295.201244931387,373.5693722403115,297.09195747104013,401.7199811640353,334.69612909302936,376.0903222931823,344.56985013343996,396.04784354507603,275.87396119271096,377.56087649069025,279.02514875879945,404.6610895590512
labeled-data,220531_CantonS_C6_piezo_copulation,img14946.png,404.6823912488533,244.63351402609152,410.1791914096041,267.6332831197592,306.89720944181335,228.86637672288535,302.4129777317272,254.0359353536915,391.8083066618318,249.55170364360535,395.1353172854441,272.6961253730823,289.3942405088964,225.68401873508228,288.0923667866134,253.89128271788226
labeled-data,220531_CantonS_C6_piezo_copulation,img16136.png,425.92848154575444,108.46425265455554,444.84941496291924,94.0585419846687,482.6912817972488,180.2777953969765,502.25724703545336,162.0018938008514,441.6242558577207,118.99977239820412,458.3950832047531,103.5190086932511,496.6669712531092,194.4684954598501,514.5128516352078,175.33255143567203
labeled-data,220531_CantonS_C6_piezo_copulation,img16898.png,448.08871939897006,338.7284222560862,,,356.44685902630096,316.0812958421508,356.0957407873252,344.1707549602103,432.63951688403733,355.05542036845833,,,339.0665061970017,317.6613279175416,336.2575602851957,343.4685184822588
labeled-data,220531_CantonS_C6_piezo_copulation,img17648.png,253.55091296820143,249.23658905057448,239.79812441685942,230.18152057582344,317.1782720491092,217.58860575772712,308.23067467835654,195.385308578452,268.1321827575762,241.283169165461,256.69914167272555,221.3996194526773,331.75954183848387,213.1148070723508,321.81776698209205,188.09467368376465
labeled-data,220531_CantonS_C6_piezo_copulation,img20130.png,190.25705358508415,223.0043876107466,169.76496467722174,213.14743345253427,219.04973546828327,165.67841737482763,195.96371125562814,152.70874085086407,196.74189184706594,202.51229870288415,177.80616412207914,193.43352513610967,226.0533607912236,150.6335926070299,203.74551717000628,139.73906432690052
labeled-data,220531_CantonS_C6_piezo_copulation,img20240.png,207.762485229432,187.28831059607592,194.48325800108023,168.17917873088675,275.1302721439971,163.48286666232332,266.7092987796765,139.83936452403847,222.82307220792853,176.1143267088043,208.73413600223824,158.7865545937599,290.67668450889676,158.1387874118891,280.7982349853668,135.46693604641047
labeled-data,220531_CantonS_C6_piezo_copulation,img21280.png,326.68056621105325,195.13976252009414,345.7109775061009,179.24377190893665,385.5628976298478,252.45488359694363,405.9366320751342,236.55889298578614,338.5465873714947,210.14020436442584,354.4425779826522,194.9158753283877,395.6378212566377,264.99256633250445,416.01155570192407,246.85770380428255
labeled-data,220531_CantonS_C6_piezo_copulation,img23529.png,262.75817855041527,223.70729476398603,235.99823456196057,225.5062825951426,290.8673634122374,143.2025893197273,265.9064072549394,134.4325236428388,262.75817855041527,206.39203688910357,238.92158978759008,207.29153080468188,296.0394534268127,124.76296405037195,271.97799118509295,116.66751881016717
labeled-data,220531_CantonS_C6_piezo_copulation,img24463.png,255.33604740951358,158.3007722244031,238.45870104616267,143.13562041965298,311.1046701753687,109.38092769295116,293.24892692138883,89.32379143505588,270.9903976595782,137.99903674385052,252.15625751496918,125.76907561098756,323.33463130823174,94.94957355617285,303.2774950503365,76.60463185687837
labeled-data,220531_CantonS_C6_piezo_copulation,img24909.png,427.9374139197825,214.80786765950182,449.53710333991955,201.8480540074196,448.9611116220492,306.1025549419477,477.4727016566301,301.49462119898516,436.001297969967,226.6156978758434,455.58501637755785,213.94388008269635,454.43303294181726,326.5502609263441,481.2166478227872,319.63836031190027
labeled-data,220531_CantonS_C6_piezo_copulation,img25408.png,287.4944088504253,324.41340381346174,289.45154172376454,348.71447032409054,219.64713590799857,319.3574772240021,217.52690862854774,348.3882815118674,271.83734586371145,326.0443478745778,271.67425145759984,349.04065913631376,200.89127920516427,318.3789107873325,200.07580717460624,346.92043185686293
labeled-data,220531_CantonS_C6_piezo_copulation,img26016.png,226.8213954463571,281.77578144661993,219.856235323754,306.6815055213825,172.99970358987866,248.42743904142932,158.22512151162965,273.12209765793125,206.55911145332993,277.5544722814059,202.970998662898,299.0831490239973,158.64725242815103,238.08523158665503,144.08373580816277,261.30243199533203
labeled-data,220531_CantonS_C6_piezo_copulation,img29399.png,399.6250376176439,171.13622493888283,393.4182293002518,147.5503533327929,465.8309930031596,148.7917149962713,456.10699330591194,123.34380089496374,417.0041009063418,163.0673741262731,409.3490373148916,141.96422584714,485.07209878707505,142.58490667887924,475.34809908982743,119.20592868336901
labeled-data,220531_CantonS_C6_piezo_copulation,img30748.png,360.3721960619249,299.4139515779487,369.6046073195499,320.95624451240707,278.3063182163693,280.1284702842431,273.9978596294776,308.03086875173204,342.93319701974434,311.31350386555425,354.62758461273603,330.80414985387375,258.81567222804983,277.0509998650348,255.7382018088415,304.33790424868204
labeled-data,220531_CantonS_C6_piezo_copulation,img36171.png,234.84461586206203,295.09663538679047,233.63740034378583,318.03373023403736,176.29466322566861,265.5198551890247,166.63693907945938,292.27979917747945,214.9255598105055,293.688217282135,217.7423960198165,317.832527647658,161.00326666083734,258.88016983850594,151.74794768738684,283.024480204029
labeled-data,220531_CantonS_C6_piezo_copulation,img39154.png,360.6230011697344,121.71131258731,351.3183678368772,99.94198177081388,425.0531980217833,106.0865509528894,416.0996829279019,79.40156479073288,377.6522357600579,110.29996982059832,364.30974267897966,91.6907031548839,441.906873492619,100.11754089030175,432.9533583987376,76.24150063995118
labeled-data,220531_hetero_T6_piezo_copulation,img02956.png,360.34904723826827,352.2746332122679,336.6471542055913,362.9571765509392,320.9571686769178,284.5072489075717,299.92591147890863,304.8708471469139,349.5870628005415,333.9818094473784,328.66560823480756,348.01149074439996,303.8059975155237,273.1865238269516,285.5920253053554,292.1389003159106
labeled-data,220531_hetero_T6_piezo_copulation,img03586.png,366.96853869498204,161.52800253269675,391.9334400010327,143.02722745767707,411.7716205031622,222.37994946619514,430.04949467366356,198.97535449177266,381.01129567963557,177.57686765801498,401.96398070435663,157.96158806040378,430.04949467366356,234.41659831018382,446.76706251253677,210.3433006222064
labeled-data,220531_hetero_T6_piezo_copulation,img05109.png,263.19481528575614,212.48419477000164,291.63144749403887,220.01153858984117,239.56731940681541,284.4121468262461,271.1403448733646,286.5030756650904,260.05842202748966,235.90259776505798,286.6132182808125,240.7117340943999,240.1945980584687,307.41236405353357,268.6312302667514,306.9941782857647
labeled-data,220531_hetero_T6_piezo_copulation,img06936.png,298.3533245942373,336.31038140842537,293.05104467082833,310.46176678180655,366.62017860812796,330.17962024698375,357.3411887421622,304.16530937275843,319.06535554505365,327.69417653288576,311.77472065036625,305.1594868583976,385.01246209245284,320.73493413341146,373.0823322647826,296.70897823046454
labeled-data,220531_hetero_T6_piezo_copulation,img07665.png,315.1049772801233,310.9333819314231,306.3307287534479,286.36548605673187,389.81143616438857,304.1646759251306,375.52194570665995,277.59123753005645,333.40555277861785,305.1674471853221,325.1326898820381,280.0981656805351,404.85300506726077,294.88904176835945,392.819749944963,270.5718387087161
labeled-data,220531_hetero_T6_piezo_copulation,img08022.png,349.49141185992664,312.61907274841246,338.36017465464505,290.5518832010998,413.34956214285785,294.0670107396098,398.1173428093146,270.43754228629274,365.3094857832215,303.8312539021375,354.7641031676916,281.3734946283238,428.58178147640103,281.7640643548249,410.61557405735005,259.30630508101115
labeled-data,220531_hetero_T6_piezo_copulation,img09997.png,339.1786342285591,320.3682720083508,314.8922985079447,318.4509297146181,358.99117126379707,248.57445500969254,328.52673259671064,248.36141697705557,342.8002807833875,299.27750677729097,315.7444506384926,296.72105038564735,356.2216768395165,225.77938551753695,328.31369456407367,227.4836897786327
labeled-data,220531_hetero_T6_piezo_copulation,img10317.png,349.4659099252467,281.35096782894675,321.8370469240458,286.1670081686056,349.97286153994764,207.33603208261042,321.58357111669534,214.94030630312443,342.1151115120831,260.0590000115075,317.78143400643825,261.57985485561034,343.38249054883545,186.80449168722262,313.21886947413,197.4504755959422
labeled-data,220531_hetero_T6_piezo_copulation,img11733.png,302.84040856803773,171.202592189823,326.8900353634999,182.18588631688448,276.5183760911146,231.2319756084176,306.438384230351,234.45121699048735,294.69762154280255,190.89677476248497,318.93661547838644,202.63753745003345,276.70774323123635,253.57729814278403,304.16597854889005,256.4178052446103
labeled-data,220531_hetero_T6_piezo_copulation,img15033.png,471.1315333836259,151.14192502379427,461.4383028986439,179.22743899310123,407.7527186741279,108.14374876989953,396.5682219606871,135.4836296249771,452.2421611564814,147.41375945264733,441.0576644430406,171.02547473657796,388.6148020755736,99.94178451337626,377.181760990723,127.53020973986364
labeled-data,220531_hetero_T6_piezo_copulation,img16500.png,355.2355578133479,78.17036276804129,366.1004974778333,102.24366045601869,298.7804791645514,110.55214372886044,314.1192175144131,132.28202305783117,333.93175454965115,89.4613784978006,346.0749224099583,113.74771421841496,283.65477884732667,129.72556666618755,302.8282017846538,146.55557124450803
labeled-data,220531_hetero_T6_piezo_copulation,img18200.png,310.41403243474974,90.48962234291795,324.6994160676842,110.65722276588426,252.4321812187216,111.91769779231966,270.21888436953213,134.60624826815675,292.3472237225091,104.91505875656748,309.85382131188953,123.40202581095325,236.60621699792165,123.68213137238334,256.77381742088795,146.37068184822044
labeled-data,220531_hetero_T6_piezo_copulation,img19947.png,338.82756086565036,366.7075355635373,328.17861809536646,392.6981755452474,287.0267714576587,331.1508961441145,272.0460553570897,357.1415361258246,318.071146991368,359.1269322355385,307.2417136656555,384.39560999553447,268.07526313766175,322.48734948354445,254.5384714805211,346.1316122446835
labeled-data,220531_hetero_T6_piezo_copulation,img20307.png,260.5959801062128,311.193848310071,245.50578612776087,290.42264012796664,315.453273510232,287.0495379445479,298.58776259313873,264.1479494360739,277.46149102330605,300.0093515966302,262.72636043258245,279.2381434145258,329.65580901936323,275.687509537243,313.50042487772646,253.14098441649722
labeled-data,220531_hetero_T6_piezo_copulation,img22159.png,209.47570074884882,267.695151033942,211.15337525586494,241.22517547879875,280.12443832208334,283.7262629898738,280.3108466006407,253.52812186358364,229.79420311159964,268.62719242672875,231.2854693400584,242.34362515014283,301.3749820776209,280.93013881151364,299.3244910134901,253.52812186358364
labeled-data,220531_hetero_T6_piezo_copulation,img24708.png,228.2864515859348,292.6883587822921,251.8597016695282,272.9172458089557,264.78696784440194,349.72041543614705,287.8532663132944,329.1888750407593,244.76237906371512,304.8551975351145,264.53349203705153,287.6188426352828,279.7420404780795,364.6754880698246,300.52705668081774,344.14394767443684
labeled-data,220531_hetero_T6_piezo_copulation,img30806.png,280.89443420929047,279.43265897376966,303.26737278492465,257.0597203981355,323.3185913196911,334.94287449633373,342.7366134796755,311.30354317113535,299.46819453623203,288.5084736789798,316.1423657388273,267.6129933111705,336.40464973185453,346.5514747006722,355.6116064335782,326.28919070764505
labeled-data,220531_hetero_T6_piezo_copulation,img33977.png,405.66750783525674,294.84527023402256,380.81011183271266,304.20020421347465,388.828626672243,216.53110863460975,361.2983923898556,224.54962347414008,398.71812830766373,276.13540227511845,374.66258378907276,284.9557685986018,382.6810986286031,197.28667301973698,355.68543200218437,206.37432317120468
labeled-data,220531_hetero_T6_piezo_copulation,img34435.png,199.01911020214663,179.5232901446466,224.1172069730311,168.28533636663866,282.36726738903906,214.73554531573822,292.1068273299793,184.95496780401712,208.009473224553,197.50401618945935,230.29808155093548,186.07876318181792,305.5923718635888,218.29423067877408,310.08755337479204,190.38664546338765
labeled-data,220531_hetero_T6_piezo_copulation,img35684.png,344.72797613373405,240.4882414175687,317.1395509072467,224.08431290452216,413.3262226428377,165.4278412518103,400.15337095811856,141.81612596787966,348.2075973334712,224.33285727593196,326.3356926494091,210.6629168483932,429.4816067844745,159.21423196656536,418.79419881385326,134.35979482558577
labeled-data,220531_homo_M7_piezo_copulation,img01420.png,401.96437324665754,169.42956343745809,420.93659359760534,147.7470258935178,484.1773281007645,217.76355337915834,497.2771945335618,191.78968027964652,414.83837991337214,176.88293571818758,430.4227037730792,158.58829466548792,502.69782891954685,227.70138308679765,516.2494148845095,199.69477209254143
labeled-data,220531_homo_M7_piezo_copulation,img03336.png,281.28185028250743,367.40464334811054,263.9281272072878,389.65824117398046,214.7252182528414,278.18609059668694,191.45081318725263,296.56062091162545,263.3156428634565,358.2173781906413,246.37024268412432,375.16277836997347,204.92546875154085,264.7114350323987,182.87603237361466,282.26931955556216
labeled-data,220531_homo_M7_piezo_copulation,img04947.png,404.8875573514598,280.87411769922767,403.0629260534117,255.51174265635896,501.5930161480094,245.841196776704,493.74710156640253,216.28216974832466,420.2144602550639,281.9688964780565,418.02490269740616,257.8837633438215,520.2042553881001,239.63745036334043,512.1758776766884,211.5381283733996
